"UniqueID","Probability1"
6533,0.0222112537018756
6534,0.0222112537018756
6535,0.938775510204082
6536,0.341796875
6537,0.32258064516129
6538,0.901960784313726
6539,0.806315789473684
6540,0.0161290322580645
6541,0.165413533834586
6542,0.0222112537018756
6543,0.0222112537018756
6544,0.806315789473684
6545,0.0222112537018756
6546,0.0222112537018756
6547,0.0222112537018756
6548,0.901960784313726
6549,0.901960784313726
6550,0.341796875
6551,0.32258064516129
6552,0.0181818181818182
6553,0.0222112537018756
6554,0.0222112537018756
6555,0.901960784313726
6556,0.0222112537018756
6557,0.0222112537018756
6558,0.32258064516129
6559,0.0222112537018756
6560,0.806315789473684
6561,0.486111111111111
6562,0.0222112537018756
6563,0.0222112537018756
6564,0.0222112537018756
6565,0.0222112537018756
6566,0.0222112537018756
6567,0.165413533834586
6568,0.806315789473684
6569,0.806315789473684
6570,0.0222112537018756
6571,0.165413533834586
6572,0.0222112537018756
6573,0.806315789473684
6574,0.901960784313726
6575,0.0222112537018756
6576,0.619047619047619
6577,0.0222112537018756
6578,0.0222112537018756
6579,0.0222112537018756
6580,0.0222112537018756
6581,0.806315789473684
6582,0.0222112537018756
6583,0.0222112537018756
6584,0.341796875
6585,0.0222112537018756
6586,0.0222112537018756
6587,0.341796875
6588,0.0222112537018756
6589,0.0222112537018756
6590,0.341796875
6591,0.938775510204082
6592,0.0222112537018756
6593,0.0222112537018756
6594,0.0222112537018756
6595,0.0222112537018756
6596,0.0222112537018756
6597,0.0222112537018756
6598,0.0222112537018756
6599,0.0222112537018756
6600,0.486111111111111
6601,0.165413533834586
6602,0.0222112537018756
6603,0.0222112537018756
6604,0.0222112537018756
6605,0.341796875
6606,0.806315789473684
6607,0.0222112537018756
6608,0.806315789473684
6609,0.962264150943396
6610,0.0222112537018756
6611,0.0222112537018756
6612,0.341796875
6613,0.0222112537018756
6614,0.0103092783505155
6615,0.0222112537018756
6616,0.341796875
6617,0.0277777777777778
6618,0.0222112537018756
6619,0.0540540540540541
6620,0.0222112537018756
6621,0.0222112537018756
6622,0.0277777777777778
6623,0.0222112537018756
6624,0.0222112537018756
6625,0.165413533834586
6626,0.0222112537018756
6627,0.0222112537018756
6628,0.0222112537018756
6629,0.0222112537018756
6630,0.0222112537018756
6631,0.0181818181818182
6632,0.341796875
6633,0.285714285714286
6634,0.0103092783505155
6635,0.341796875
6636,0.341796875
6637,0.341796875
6638,0.341796875
6639,0.0222112537018756
6640,0.165413533834586
6641,0.341796875
6642,0.341796875
6643,0.341796875
6644,0.341796875
6645,0.0161290322580645
6646,0.32258064516129
6647,0.0181818181818182
6648,0.1
6649,0.341796875
6650,0.806315789473684
6651,0.0222112537018756
6652,0.0222112537018756
6653,0.0222112537018756
6654,0.0222112537018756
6655,0.165413533834586
6656,0.0222112537018756
6657,0.0222112537018756
6658,0.0222112537018756
6659,0.0222112537018756
6660,0.486111111111111
6661,0.0222112537018756
6662,0.0222112537018756
6663,0.0222112537018756
6664,0.486111111111111
6665,0.0222112537018756
6666,0.0222112537018756
6667,0.0222112537018756
6668,0.0222112537018756
6669,0.0222112537018756
6670,0.806315789473684
6671,0.806315789473684
6672,0.0222112537018756
6673,0.1
6674,0.0222112537018756
6675,0.0222112537018756
6676,0.0222112537018756
6677,0.0222112537018756
6678,0.0222112537018756
6679,0.0222112537018756
6680,0.543478260869565
6681,0.0222112537018756
6682,0.0222112537018756
6683,0.0222112537018756
6684,0.619047619047619
6685,0.0222112537018756
6686,0.0222112537018756
6687,0.0222112537018756
6688,0.806315789473684
6689,0.0222112537018756
6690,0.0222112537018756
6691,0.165413533834586
6692,0.341796875
6693,0.0222112537018756
6694,0.806315789473684
6695,0.0222112537018756
6696,0.0222112537018756
6697,0.901960784313726
6698,0.0222112537018756
6699,0.0222112537018756
6700,0.0222112537018756
6701,0.341796875
6702,0.0222112537018756
6703,0.0103092783505155
6704,0.341796875
6705,0.0277777777777778
6706,0.0222112537018756
6707,0.0540540540540541
6708,0.0222112537018756
6709,0.0222112537018756
6710,0.0222112537018756
6711,0.0277777777777778
6712,0.0222112537018756
6713,0.0222112537018756
6714,0.341796875
6715,0.0222112537018756
6716,0.0222112537018756
6717,0.0222112537018756
6718,0.165413533834586
6719,0.0222112537018756
6720,0.806315789473684
6721,0.0222112537018756
6722,0.0222112537018756
6723,0.938775510204082
6724,0.165413533834586
6725,0.486111111111111
6726,0.0222112537018756
6727,0.0161290322580645
6728,0.806315789473684
6729,0.0222112537018756
6730,0.0222112537018756
6731,0.341796875
6732,0.0222112537018756
6733,0.0222112537018756
6734,0.0222112537018756
6735,0.0222112537018756
6736,0.0222112537018756
6737,0.0222112537018756
6738,0.0222112537018756
6739,0.341796875
6740,0.0222112537018756
6741,0.165413533834586
6742,0.0222112537018756
6743,0.0222112537018756
6744,0.0222112537018756
6745,0.165413533834586
6746,0.0222112537018756
6747,0.0222112537018756
6748,0.0222112537018756
6749,0.165413533834586
6750,0.806315789473684
6751,0.0222112537018756
6752,0.341796875
6753,0.341796875
6754,0.0222112537018756
6755,0.0222112537018756
6756,0.0222112537018756
6757,0.486111111111111
6758,0.341796875
6759,0.0222112537018756
6760,0.0222112537018756
6761,0.0222112537018756
6762,0.0222112537018756
6763,0.0222112537018756
6764,0.806315789473684
6765,0.0222112537018756
6766,0.0222112537018756
6767,0.0222112537018756
6768,0.165413533834586
6769,0.0222112537018756
6770,0.165413533834586
6771,0.0222112537018756
6772,0.0222112537018756
6773,0.0222112537018756
6774,0.0222112537018756
6775,0.619047619047619
6776,0.0222112537018756
6777,0.0222112537018756
6778,0.0222112537018756
6779,0.0222112537018756
6780,0.806315789473684
6781,0.341796875
6782,0.0222112537018756
6783,0.0222112537018756
6784,0.0222112537018756
6785,0.0181818181818182
6786,0.0222112537018756
6787,0.806315789473684
6788,0.1
6789,0.0222112537018756
6790,0.0103092783505155
6791,0.0222112537018756
6792,0.0222112537018756
6793,0.341796875
6794,0.0222112537018756
6795,0.341796875
6796,0.0222112537018756
6797,0.0277777777777778
6798,0.165413533834586
6799,0.0277777777777778
6800,0.0181818181818182
6801,0.165413533834586
6802,0.0222112537018756
6803,0.0222112537018756
6804,0.0222112537018756
6805,0.0222112537018756
6806,0.0222112537018756
6807,0.165413533834586
6808,0.938775510204082
6809,0.0222112537018756
6810,0.806315789473684
6811,0.0222112537018756
6812,0.165413533834586
6813,0.0222112537018756
6814,0.0222112537018756
6815,0.0222112537018756
6816,0.165413533834586
6817,0.0222112537018756
6818,0.0222112537018756
6819,0.806315789473684
6820,0.0222112537018756
6821,0.0222112537018756
6822,0.0181818181818182
6823,0.0222112537018756
6824,0.619047619047619
6825,0.901960784313726
6826,0.0222112537018756
6827,0.0222112537018756
6828,0.0222112537018756
6829,0.0222112537018756
6830,0.0222112537018756
6831,0
6832,0.0222112537018756
6833,0.0222112537018756
6834,0.0222112537018756
6835,0.806315789473684
6836,0.0222112537018756
6837,0.165413533834586
6838,0.0161290322580645
6839,0.0222112537018756
6840,0.0222112537018756
6841,0.0222112537018756
6842,0.0222112537018756
6843,0.0222112537018756
6844,0.806315789473684
6845,0.901960784313726
6846,0.0222112537018756
6847,0.486111111111111
6848,0.0222112537018756
6849,0.0222112537018756
6850,0.165413533834586
6851,0.0222112537018756
6852,0.806315789473684
6853,0.0222112537018756
6854,0.0222112537018756
6855,0.0222112537018756
6856,0.0222112537018756
6857,0.0222112537018756
6858,0.0222112537018756
6859,0.806315789473684
6860,0.806315789473684
6861,0.0222112537018756
6862,0.0222112537018756
6863,0.0222112537018756
6864,0.486111111111111
6865,0.0222112537018756
6866,0.806315789473684
6867,0.341796875
6868,0.0222112537018756
6869,0.486111111111111
6870,0
6871,0.0222112537018756
6872,0.165413533834586
6873,0.165413533834586
6874,0.341796875
6875,0.0222112537018756
6876,0.0222112537018756
6877,0.0222112537018756
6878,0.32258064516129
6879,0.0222112537018756
6880,0.0222112537018756
6881,0.0222112537018756
6882,0.0222112537018756
6883,0.0222112537018756
6884,0.0222112537018756
6885,0.901960784313726
6886,0.0181818181818182
6887,0.0222112537018756
6888,0.341796875
6889,0.0277777777777778
6890,0.0222112537018756
6891,0.0540540540540541
6892,0.0222112537018756
6893,0.0277777777777778
6894,0.0222112537018756
6895,0.0222112537018756
6896,0.0222112537018756
6897,0.0222112537018756
6898,0.0222112537018756
6899,0.0222112537018756
6900,0.0222112537018756
6901,0.0222112537018756
6902,0.0222112537018756
6903,0.0222112537018756
6904,0.962264150943396
6905,0.0222112537018756
6906,0.0222112537018756
6907,0.0222112537018756
6908,0.0222112537018756
6909,0.165413533834586
6910,0.0222112537018756
6911,0.0222112537018756
6912,0.0222112537018756
6913,0.165413533834586
6914,0.0222112537018756
6915,0.0222112537018756
6916,0.0222112537018756
6917,0.0222112537018756
6918,0.341796875
6919,0.0222112537018756
6920,0.165413533834586
6921,0.901960784313726
6922,0.0222112537018756
6923,0.0222112537018756
6924,0.165413533834586
6925,0.806315789473684
6926,0.0222112537018756
6927,0.543478260869565
6928,0.0222112537018756
6929,0.0222112537018756
6930,0.0222112537018756
6931,0.0222112537018756
6932,0.0222112537018756
6933,0.0222112537018756
6934,0.806315789473684
6935,0.32258064516129
6936,0.0222112537018756
6937,0.0222112537018756
6938,0.1
6939,0.0222112537018756
6940,0.806315789473684
6941,0.341796875
6942,0.0222112537018756
6943,0.901960784313726
6944,0.0222112537018756
6945,0.0222112537018756
6946,0.165413533834586
6947,0.0222112537018756
6948,0.0222112537018756
6949,0.0222112537018756
6950,0.486111111111111
6951,0.0222112537018756
6952,0.0222112537018756
6953,0.619047619047619
6954,0.0222112537018756
6955,0.341796875
6956,0.806315789473684
6957,0.0222112537018756
6958,0.0222112537018756
6959,0.0222112537018756
6960,0.486111111111111
6961,0.0222112537018756
6962,0.0222112537018756
6963,0.341796875
6964,0.0222112537018756
6965,0.0222112537018756
6966,0.341796875
6967,0.806315789473684
6968,0.341796875
6969,0.0222112537018756
6970,0.0222112537018756
6971,0.0103092783505155
6972,0.619047619047619
6973,0.0222112537018756
6974,0.0222112537018756
6975,0.165413533834586
6976,0
6977,0.0222112537018756
6978,0.0222112537018756
6979,0.0222112537018756
6980,0.0222112537018756
6981,0.0222112537018756
6982,0.341796875
6983,0.0222112537018756
6984,0.0222112537018756
6985,0
6986,0.0277777777777778
6987,0.0222112537018756
6988,0.0222112537018756
6989,0.0181818181818182
6990,0.806315789473684
6991,0.0277777777777778
6992,0.0222112537018756
6993,0.0222112537018756
6994,0.165413533834586
6995,0.0222112537018756
6996,0.0181818181818182
6997,0.0222112537018756
6998,0.0222112537018756
6999,0.0222112537018756
7000,0.0222112537018756
7001,0.0222112537018756
7002,0.806315789473684
7003,0.806315789473684
7004,0.285714285714286
7005,0.938775510204082
7006,0.0222112537018756
7007,0.0222112537018756
7008,0.0222112537018756
7009,0.806315789473684
7010,0.0222112537018756
7011,0.0222112537018756
7012,0.806315789473684
7013,0.0222112537018756
7014,0.0222112537018756
7015,0.0222112537018756
7016,0.165413533834586
7017,0.0222112537018756
7018,0.341796875
7019,0.165413533834586
7020,0.0161290322580645
7021,0.806315789473684
7022,0.806315789473684
7023,0.806315789473684
7024,0.962264150943396
7025,0.0222112537018756
7026,0.806315789473684
7027,0.0222112537018756
7028,0.0222112537018756
7029,0.0222112537018756
7030,0.619047619047619
7031,0.0222112537018756
7032,0.341796875
7033,0.0222112537018756
7034,0.341796875
7035,0.341796875
7036,0.0222112537018756
7037,0.962264150943396
7038,0.0181818181818182
7039,0.0222112537018756
7040,0.0222112537018756
7041,0.0222112537018756
7042,0.0222112537018756
7043,0.165413533834586
7044,0.341796875
7045,0.0222112537018756
7046,0.0222112537018756
7047,0.901960784313726
7048,0.806315789473684
7049,0.0103092783505155
7050,0.0222112537018756
7051,0.0222112537018756
7052,0.341796875
7053,0.0222112537018756
7054,0.0222112537018756
7055,0.0222112537018756
7056,0.165413533834586
7057,0.0540540540540541
7058,0.341796875
7059,0.0222112537018756
7060,0.0222112537018756
7061,0.806315789473684
7062,0.0222112537018756
7063,0.0222112537018756
7064,0.1
7065,0.0222112537018756
7066,0.165413533834586
7067,0.0222112537018756
7068,0.0222112537018756
7069,0.0222112537018756
7070,0.341796875
7071,0.341796875
7072,0.901960784313726
7073,0.486111111111111
7074,0.0222112537018756
7075,0.0103092783505155
7076,0.0222112537018756
7077,0.0222112537018756
7078,0.341796875
7079,0.341796875
7080,0.0222112537018756
7081,0.32258064516129
7082,0.866666666666667
7083,0.0222112537018756
7084,0.806315789473684
7085,0.0222112537018756
7086,0.0222112537018756
7087,0.938775510204082
7088,0.0222112537018756
7089,0.806315789473684
7090,0.0222112537018756
7091,0.0222112537018756
7092,0.0222112537018756
7093,0.0222112537018756
7094,0.0222112537018756
7095,0.619047619047619
7096,0.0222112537018756
7097,0.806315789473684
7098,0.0222112537018756
7099,0.0222112537018756
7100,0.0222112537018756
7101,0.0222112537018756
7102,0.0222112537018756
7103,0.341796875
7104,0.0277777777777778
7105,0.0222112537018756
7106,0.165413533834586
7107,0.0222112537018756
7108,0.0277777777777778
7109,0.0222112537018756
7110,0.0222112537018756
7111,0.0222112537018756
7112,0.165413533834586
7113,0.0222112537018756
7114,0.0222112537018756
7115,0.0222112537018756
7116,0.165413533834586
7117,0.0222112537018756
7118,0.165413533834586
7119,0.0222112537018756
7120,0.962264150943396
7121,0.341796875
7122,0.0222112537018756
7123,0.165413533834586
7124,0.165413533834586
7125,0.0222112537018756
7126,0.0222112537018756
7127,0.0222112537018756
7128,0.0222112537018756
7129,0.0222112537018756
7130,0.0222112537018756
7131,0.901960784313726
7132,0.341796875
7133,0.0222112537018756
7134,0.0161290322580645
7135,0.0222112537018756
7136,0.165413533834586
7137,0.0222112537018756
7138,0.341796875
7139,0.0222112537018756
7140,0.165413533834586
7141,0.806315789473684
7142,0.0222112537018756
7143,0.0222112537018756
7144,0.0222112537018756
7145,0.543478260869565
7146,0.0222112537018756
7147,0.0222112537018756
7148,0.806315789473684
7149,0.0222112537018756
7150,0.866666666666667
7151,0.619047619047619
7152,0.165413533834586
7153,0.341796875
7154,0.0222112537018756
7155,0.0222112537018756
7156,0.0222112537018756
7157,0.0222112537018756
7158,0.341796875
7159,0.0222112537018756
7160,0.0222112537018756
7161,0.0222112537018756
7162,0.341796875
7163,0.0103092783505155
7164,0.0222112537018756
7165,0.0222112537018756
7166,0.0222112537018756
7167,0.0222112537018756
7168,0.0222112537018756
7169,0.0222112537018756
7170,0.0222112537018756
7171,0.0222112537018756
7172,0.0222112537018756
7173,0.0222112537018756
7174,0.0222112537018756
7175,0.165413533834586
7176,0.341796875
7177,0.165413533834586
7178,0.806315789473684
7179,0.0222112537018756
7180,0.806315789473684
7181,0.619047619047619
7182,0.0222112537018756
7183,0.0222112537018756
7184,0.0222112537018756
7185,0.806315789473684
7186,0.341796875
7187,0.0222112537018756
7188,0.341796875
7189,0.0222112537018756
7190,0.0222112537018756
7191,0.0277777777777778
7192,0.0222112537018756
7193,0.0222112537018756
7194,0.0540540540540541
7195,0.0222112537018756
7196,0.0277777777777778
7197,0.0222112537018756
7198,0.165413533834586
7199,0.0222112537018756
7200,0.0222112537018756
7201,0.0222112537018756
7202,0.165413533834586
7203,0.0181818181818182
7204,0.0222112537018756
7205,0.0222112537018756
7206,0.0222112537018756
7207,0.0222112537018756
7208,0.285714285714286
7209,0.0222112537018756
7210,0.341796875
7211,0.0222112537018756
7212,0.0161290322580645
7213,0.0181818181818182
7214,0.165413533834586
7215,0.0222112537018756
7216,0.0222112537018756
7217,0.341796875
7218,0.806315789473684
7219,0.0222112537018756
7220,0.341796875
7221,0.0222112537018756
7222,0.0222112537018756
7223,0.0222112537018756
7224,0.0222112537018756
7225,0.486111111111111
7226,0.0222112537018756
7227,0.0222112537018756
7228,0.0222112537018756
7229,0.806315789473684
7230,0.341796875
7231,0.0222112537018756
7232,0.341796875
7233,0.341796875
7234,0.486111111111111
7235,0.0222112537018756
7236,0.0222112537018756
7237,0.0222112537018756
7238,0.806315789473684
7239,0.0222112537018756
7240,0.0222112537018756
7241,0.0222112537018756
7242,0.806315789473684
7243,0
7244,0.0222112537018756
7245,0.165413533834586
7246,0.0222112537018756
7247,0.0222112537018756
7248,0.806315789473684
7249,0.0222112537018756
7250,0.341796875
7251,0.0222112537018756
7252,0.0222112537018756
7253,0.0222112537018756
7254,0.341796875
7255,0.341796875
7256,0.341796875
7257,0.0222112537018756
7258,0.806315789473684
7259,0.0222112537018756
7260,0.0222112537018756
7261,0.0222112537018756
7262,0.341796875
7263,0.165413533834586
7264,0.341796875
7265,0.341796875
7266,0.341796875
7267,0.0222112537018756
7268,0.341796875
7269,0.0222112537018756
7270,0.0222112537018756
7271,0.0222112537018756
7272,0.0222112537018756
7273,0.341796875
7274,0.341796875
7275,0.0222112537018756
7276,0.0222112537018756
7277,0.165413533834586
7278,0.0222112537018756
7279,0.165413533834586
7280,0.0222112537018756
7281,0.0222112537018756
7282,0.341796875
7283,0.0222112537018756
7284,0.0222112537018756
7285,0.0222112537018756
7286,0.0222112537018756
7287,0.0222112537018756
7288,0.32258064516129
7289,0.0222112537018756
7290,0.165413533834586
7291,0.341796875
7292,0.0222112537018756
7293,0.0222112537018756
7294,0.0277777777777778
7295,0.0181818181818182
7296,0.0222112537018756
7297,0.0222112537018756
7298,0.0540540540540541
7299,0.0277777777777778
7300,0.0222112537018756
7301,0.0222112537018756
7302,0.165413533834586
7303,0.0222112537018756
7304,0.0222112537018756
7305,0.0222112537018756
7306,0.0222112537018756
7307,0.806315789473684
7308,0.962264150943396
7309,0.0222112537018756
7310,0.0222112537018756
7311,0.165413533834586
7312,0.341796875
7313,0.0222112537018756
7314,0.806315789473684
7315,0.0222112537018756
7316,0
7317,0.0222112537018756
7318,0.0222112537018756
7319,0.0161290322580645
7320,0.0222112537018756
7321,0.0222112537018756
7322,0.0222112537018756
7323,0.0222112537018756
7324,0.0222112537018756
7325,0.0222112537018756
7326,0.0222112537018756
7327,0.0222112537018756
7328,0.0222112537018756
7329,0.0222112537018756
7330,0.165413533834586
7331,0.0222112537018756
7332,0.0222112537018756
7333,0.0222112537018756
7334,0.0222112537018756
7335,0.0222112537018756
7336,0.0222112537018756
7337,0.341796875
